Id,price
8442,710.7982456140351
8443,1581.5526315789473
8444,903.780701754386
8445,1260.122807017544
8446,4561.8859649122805
8447,3711.9122807017543
8448,9733.684210526315
8449,1525.9736842105262
8450,788.7368421052631
8451,749.2017543859649
8452,3516.040935672515
8453,2786.0877192982457
8454,2967.5438596491226
8455,11445.149122807017
8456,3858.3245614035086
8457,2237.377192982456
8458,3373.8333333333335
8459,2630.90350877193
8460,10568.798245614034
8461,10064.61403508772
8462,5925.622807017544
8463,11386.570175438597
8464,5399.122807017544
8465,2663.2017543859647
8466,5439.070175438596
8467,745.8508771929825
8468,6053.956140350877
8469,922.2543859649123
8470,3184.7280701754385
8471,983.7280701754386
8472,7926.368421052632
8473,1479.4912280701753
8474,6665.140350877193
8475,17180.157894736843
8476,7114.763157894737
8477,480.5175438596491
8478,1930.9298245614036
8479,6303.5526315789475
8480,4100.991228070176
8481,16294.868421052632
8482,6758.710526315789
8483,3398.8245614035086
8484,4401.5526315789475
8485,1059.6754385964912
8486,3517.1754385964914
8487,503.2280701754386
8488,791.5877192982456
8489,11647.649122807017
8490,3472.7017543859647
8491,608.1140350877193
8492,666.4736842105264
8493,2741.280701754386
8494,984.3421052631579
8495,422.89473684210526
8496,3058.745614035088
8497,7302.061403508772
8498,2080.842105263158
8499,636.8333333333334
8500,763.8771929824561
8501,467.2543859649123
8502,4226.5526315789475
8503,2207.8684210526317
8504,2312.8947368421054
8505,14036.938596491229
8506,2371.6491228070176
8507,3213.1666666666665
8508,11440.105263157895
8509,1059.9649122807018
8510,715.3070175438596
8511,501.1578947368421
8512,2582.9912280701756
8513,814.780701754386
8514,7653.263157894737
8515,914.2280701754386
8516,3877.3859649122805
8517,6978.561403508772
8518,2402.842105263158
8519,3832.6666666666665
8520,645.2456140350877
8521,856.6052631578947
8522,1055.3245614035088
8523,478.2719298245614
8524,8600.719298245614
8525,2356.1929824561403
8526,915.3333333333334
8527,8417.438596491229
8528,4370.55701754386
8529,1381.9298245614036
8530,3580.5175438596493
8531,693.938596491228
8532,676.5964912280701
8533,2369.6052631578946
8534,6581.1140350877195
8535,4352.456140350877
8536,1233.0701754385964
8537,594.1491228070175
8538,2927.9824561403507
8539,2240.5
8540,4411.631578947368
8541,2348.7631578947367
8542,625.6842105263158
8543,11066.947368421053
8544,570.9736842105264
8545,577.5877192982456
8546,7743.982456140351
8547,13948.026315789473
8548,1070.1140350877192
8549,1510.517543859649
8550,4293.789473684211
8551,530.2368421052631
8552,1721.3508771929824
8553,8292.701754385966
8554,1019.5438596491229
8555,1341.4736842105262
8556,5920.210526315789
8557,3585.1754385964914
8558,3723.035087719298
8559,1865.7280701754387
8560,3371.5087719298244
8561,1706.140350877193
8562,15024.622807017544
8563,934.0
8564,1238.2719298245613
8565,1050.7719298245613
8566,4924.903508771929
8567,6908.0526315789475
8568,16104.570175438597
8569,872.3157894736842
8570,1457.6140350877192
8571,7473.4473684210525
8572,3500.0175438596493
8573,2512.8333333333335
8574,591.938596491228
8575,4473.798245614035
8576,556.4298245614035
8577,1058.140350877193
8578,7438.587719298245
8579,3837.622807017544
8580,4234.359649122807
8581,900.9122807017544
8582,1818.5263157894738
8583,4168.956140350877
8584,764.9736842105264
8585,6666.903508771929
8586,699.0526315789474
8587,742.6754385964912
8588,11923.052631578947
8589,5824.0526315789475
8590,5119.271929824561
8591,3673.0438596491226
8592,8677.201754385966
8593,1137.122807017544
8594,5199.263157894737
8595,5509.149122807017
8596,1189.982456140351
8597,954.3157894736842
8598,10784.429824561403
8599,530.1052631578947
8600,6103.368421052632
8601,3516.342105263158
8602,640.1052631578947
8603,8283.973684210527
8604,1285.982456140351
8605,1679.0877192982457
8606,3015.3070175438597
8607,4551.894736842105
8608,2347.4824561403507
8609,4350.982456140351
8610,16960.684210526317
8611,3481.5789473684213
8612,2320.4210526315787
8613,3609.122807017544
8614,1252.482456140351
8615,1195.154970760234
8616,3334.9912280701756
8617,1646.6666666666667
8618,709.421052631579
8619,1754.0263157894738
8620,10987.307017543859
8621,10322.631578947368
8622,4534.745614035088
8623,4184.3421052631575
8624,7449.903508771929
8625,2791.3859649122805
8626,1324.1842105263158
8627,2210.6666666666665
8628,4534.921052631579
8629,3683.1754385964914
8630,880.6754385964912
8631,1224.7105263157894
8632,5796.859649122807
8633,1021.3070175438596
8634,3692.0526315789475
8635,4327.982456140351
8636,3368.280701754386
8637,2422.964912280702
8638,764.8859649122807
8639,2001.7894736842106
8640,6036.570175438596
8641,547.1578947368421
8642,5541.394736842105
8643,5513.421052631579
8644,3858.7982456140353
8645,1974.4561403508771
8646,3304.1754385964914
8647,7117.350877192983
8648,949.2982456140351
8649,4467.184210526316
8650,7736.789473684211
8651,4051.9210526315787
8652,767.1491228070175
8653,15325.315789473685
8654,7968.543859649123
8655,729.1228070175439
8656,4352.543859649123
8657,700.9473684210526
8658,2324.9736842105262
8659,643.438596491228
8660,5803.026315789473
8661,5565.736842105263
8662,892.4473684210526
8663,640.2105263157895
8664,5109.30701754386
8665,4495.798245614035
8666,1234.9473684210527
8667,597.0438596491229
8668,4631.105263157895
8669,10147.684210526315
8670,4205.815789473684
8671,4752.596491228071
8672,4924.998245614035
8673,902.1754385964912
8674,4056.438596491228
8675,3308.8070175438597
8676,6472.043859649123
8677,16330.780701754386
8678,1040.8245614035088
8679,462.5
8680,9863.026315789473
8681,1206.2280701754387
8682,6900.043859649123
8683,709.8245614035088
8684,8156.587719298245
8685,3844.035087719298
8686,1402.2543859649122
8687,1670.7280701754387
8688,7424.035087719299
8689,3672.3859649122805
8690,4712.5
8691,1152.798245614035
8692,5525.69298245614
8693,4704.859649122807
8694,6908.070175438596
8695,1075.982456140351
8696,3946.280701754386
8697,1448.342105263158
8698,11841.359649122807
8699,14824.394736842105
8700,6835.701754385965
8701,10978.394736842105
8702,1869.578947368421
8703,1760.0
8704,8638.017543859649
8705,6341.8859649122805
8706,2152.4210526315787
8707,1534.5964912280701
8708,5435.666666666667
8709,1826.3333333333333
8710,1426.5087719298247
8711,849.2631578947369
8712,716.6228070175439
8713,3851.1491228070176
8714,5813.254385964912
8715,4861.491228070176
8716,1069.9912280701753
8717,1631.9298245614036
8718,1301.2894736842106
8719,6847.824561403509
8720,4384.345614035088
8721,3250.2982456140353
8722,3931.90350877193
8723,1590.7456140350878
8724,687.3157894736842
8725,2936.122807017544
8726,566.4912280701755
8727,866.9824561403509
8728,5409.877192982456
8729,732.578947368421
8730,5079.228070175439
8731,789.3333333333334
8732,1433.4736842105262
8733,14043.11403508772
8734,786.078947368421
8735,687.6315789473684
8736,415.8859649122807
8737,870.2631578947369
8738,1734.938596491228
8739,1718.3070175438597
8740,2897.9210526315787
8741,6802.710526315789
8742,674.5263157894736
8743,4563.701754385965
8744,1143.1140350877192
8745,641.2456140350877
8746,6572.789473684211
8747,4715.850877192983
8748,631.6666666666666
8749,1290.342105263158
8750,13559.956140350878
8751,9080.88596491228
8752,5879.4473684210525
8753,7283.833333333333
8754,7690.894736842105
8755,434.6842105263158
8756,655.7631578947369
8757,1122.2719298245613
8758,991.2456140350877
8759,6822.2807017543855
8760,4500.482456140351
8761,1237.0877192982457
8762,2519.7631578947367
8763,7548.991228070176
8764,5470.535087719299
8765,13996.026315789473
8766,4344.5
8767,1379.25
8768,3144.6052631578946
8769,2680.2280701754385
8770,697.7017543859649
8771,5303.570175438596
8772,1569.6666666666667
8773,626.7543859649123
8774,668.8684210526316
8775,2201.964912280702
8776,10682.535087719298
8777,4912.622807017544
8778,1041.1754385964912
8779,4916.061403508772
8780,8676.421052631578
8781,1163.8684210526317
8782,476.1666666666667
8783,794.7631578947369
8784,813.2017543859649
8785,1273.7280701754387
8786,520.6754385964912
8787,5638.6578947368425
8788,7307.456140350877
8789,3918.9824561403507
8790,1405.4035087719299
8791,1698.9473684210527
8792,884.5877192982456
8793,6699.80701754386
8794,2921.5087719298244
8795,580.9473684210526
8796,1852.280701754386
8797,864.5087719298245
8798,2275.2719298245615
8799,2225.8479532163747
8800,3073.3684210526317
8801,2751.184210526316
8802,838.6198830409357
8803,691.3684210526316
8804,546.9342105263158
8805,2482.245614035088
8806,1889.3684210526317
8807,13534.008771929824
8808,5184.868421052632
8809,588.2017543859649
8810,781.8508771929825
8811,945.4649122807018
8812,1068.2631578947369
8813,516.9122807017544
8814,9654.09649122807
8815,8894.780701754386
8816,1377.0
8817,1161.3070175438597
8818,11036.070175438597
8819,641.0964912280701
8820,5875.070175438596
8821,638.2631578947369
8822,1681.7105263157894
8823,8981.640350877193
8824,721.9473684210526
8825,10475.947368421053
8826,3128.1666666666665
8827,841.9912280701755
8828,1423.078947368421
8829,3221.1403508771928
8830,658.780701754386
8831,2415.4122807017543
8832,5211.859649122807
8833,2112.684210526316
8834,5566.403508771929
8835,1649.482456140351
8836,3163.6666666666665
8837,7864.763157894737
8838,5044.298245614035
8839,613.3947368421053
8840,679.7631578947369
8841,477.2631578947368
8842,759.2982456140351
8843,2117.5087719298244
8844,6217.710526315789
8845,844.9517543859649
8846,1311.938596491228
8847,772.938596491228
8848,702.5087719298245
8849,824.5438596491229
8850,16088.061403508771
8851,1396.1315789473683
8852,512.4649122807018
8853,695.7894736842105
8854,449.53508771929825
8855,6304.824561403509
8856,943.780701754386
8857,3470.254385964912
8858,1908.8157894736842
8859,2248.8070175438597
8860,708.8508771929825
8861,4658.517543859649
8862,4378.771929824561
8863,16220.140350877193
8864,1454.5526315789473
8865,13410.149122807017
8866,2496.745614035088
8867,6215.096491228071
8868,893.8771929824561
8869,2332.6403508771928
8870,1136.3245614035088
8871,410.1929824561403
8872,874.6929824561404
8873,15683.5
8874,3953.0175438596493
8875,691.4912280701755
8876,924.1754385964912
8877,7698.956140350877
8878,4381.289473684211
8879,5981.754385964912
8880,2857.0789473684213
8881,814.421052631579
8882,2303.2719298245615
8883,8871.896929824561
8884,1559.2105263157894
8885,618.6842105263158
8886,617.140350877193
8887,1001.5526315789474
8888,2935.9122807017543
8889,402.1666666666667
8890,4294.762406015038
8891,1376.157894736842
8892,4768.271929824561
8893,3425.2280701754385
8894,1334.8684210526317
8895,1076.3333333333333
8896,817.5087719298245
8897,4509.131578947368
8898,1425.359649122807
8899,5421.736842105263
8900,14659.157894736842
8901,573.3508771929825
8902,6464.473684210527
8903,656.0701754385965
8904,2784.535087719298
8905,13732.842105263158
8906,2930.7982456140353
8907,5805.894736842105
8908,13538.5
8909,496.4298245614035
8910,1153.7543859649122
8911,433.3333333333333
8912,655.5087719298245
8913,1685.6666666666667
8914,8205.842105263158
8915,4516.941520467836
8916,3216.59649122807
8917,826.4912280701755
8918,6414.464912280701
8919,1130.1140350877192
8920,12059.605263157895
8921,538.1228070175439
8922,7728.4473684210525
8923,1098.8333333333333
8924,5261.421052631579
8925,13587.850877192983
8926,4665.9473684210525
8927,10038.78947368421
8928,10936.359649122807
8929,8739.438596491229
8930,768.8070175438596
8931,5703.043859649123
8932,840.4649122807018
8933,554.1315789473684
8934,1709.3859649122808
8935,874.2368421052631
8936,2295.8245614035086
8937,9690.482456140351
8938,641.9473684210526
8939,985.6491228070175
8940,1708.8245614035088
8941,1096.2368421052631
8942,1967.6929824561403
8943,1312.7565789473683
8944,5945.815789473684
8945,3641.2719298245615
8946,1056.1192982456141
8947,13051.719298245614
8948,2559.6140350877195
8949,3235.964912280702
8950,1125.5701754385964
8951,1794.6666666666667
8952,867.0
8953,659.4561403508771
8954,1627.8157894736842
8955,7700.4473684210525
8956,11418.440058479531
8957,1886.0087719298247
8958,6120.149122807017
8959,3295.9736842105262
8960,3575.657894736842
8961,1687.2631578947369
8962,718.6140350877193
8963,4098.517543859649
8964,1026.6052631578948
8965,1627.6929824561403
8966,868.8771929824561
8967,482.12280701754383
8968,570.4736842105264
8969,2201.315789473684
8970,1924.6666666666667
8971,3575.254385964912
8972,1971.482456140351
8973,577.0263157894736
8974,468.9736842105263
8975,1741.9649122807018
8976,640.8157894736842
8977,3143.2719298245615
8978,10984.973684210527
8979,5480.684210526316
8980,2258.9912280701756
8981,4708.701754385965
8982,14090.078947368422
8983,1833.780701754386
8984,12036.517543859649
8985,576.2543859649123
8986,6262.543859649123
8987,7347.9473684210525
8988,707.4035087719299
8989,2697.3596491228072
8990,3098.254385964912
8991,5100.096491228071
8992,7396.008771929824
8993,17783.298245614034
8994,1059.3070175438597
8995,13422.82456140351
8996,8550.929824561403
8997,690.0526315789474
8998,1738.6140350877192
8999,1098.2105263157894
9000,3034.438596491228
9001,2486.3859649122805
9002,554.9649122807018
9003,609.9035087719299
9004,723.1578947368421
9005,4380.394736842105
9006,12731.728070175439
9007,14024.517543859649
9008,4279.8859649122805
9009,5413.4473684210525
9010,1788.561403508772
9011,1849.7719298245613
9012,567.9561403508771
9013,2263.8070175438597
9014,3472.3859649122805
9015,2361.25
9016,15024.166666666666
9017,6396.903508771929
9018,5700.464912280701
9019,13553.561403508771
9020,1190.0526315789473
9021,846.0087719298245
9022,3751.90350877193
9023,2017.2368421052631
9024,975.6315789473684
9025,1174.622807017544
9026,1130.5438596491229
9027,7597.008771929824
9028,969.8157894736842
9029,6019.464912280701
9030,490.2719298245614
9031,806.5350877192982
9032,2346.8333333333335
9033,6630.815789473684
9034,686.1491228070175
9035,2394.0701754385964
9036,4718.578947368421
9037,3040.6491228070176
9038,14717.991228070176
9039,3554.0789473684213
9040,1034.2105263157894
9041,1840.0263157894738
9042,11028.947368421053
9043,16313.894736842105
9044,834.4649122807018
9045,927.4035087719299
9046,837.6578947368421
9047,1105.6754385964912
9048,3160.4122807017543
9049,2712.7368421052633
9050,3288.122807017544
9051,5991.771929824561
9052,6589.745614035088
9053,4304.359649122807
9054,2663.964912280702
9055,852.561403508772
9056,2803.2105263157896
9057,665.859649122807
9058,1867.3684210526317
9059,16482.505847953216
9060,9163.587719298246
9061,904.0964912280701
9062,1026.298245614035
9063,5810.070175438596
9064,15057.140350877193
9065,16525.1081871345
9066,4831.491228070176
9067,658.9517543859649
9068,16768.473684210527
9069,14420.307017543859
9070,5143.9078947368425
9071,1056.938596491228
9072,10205.315789473685
9073,6909.035087719299
9074,6100.464912280701
9075,870.140350877193
9076,4557.473684210527
9077,4448.7192982456145
9078,854.4824561403509
9079,803.2894736842105
9080,3235.938596491228
9081,653.6315789473684
9082,6492.087719298245
9083,3155.5631578947364
9084,2893.1052631578946
9085,2412.9298245614036
9086,940.438596491228
9087,1067.078947368421
9088,7620.026315789473
9089,510.13157894736844
9090,7353.798245614035
9091,3954.8947368421054
9092,4994.421052631579
9093,5091.561403508772
9094,797.921052631579
9095,4384.929824561404
9096,4138.1140350877195
9097,5131.438596491228
9098,11610.656432748538
9099,7241.964912280701
9100,1038.3508771929824
9101,7925.754385964912
9102,1191.8859649122808
9103,606.3421052631579
9104,5931.771929824561
9105,947.4035087719299
9106,4132.973684210527
9107,2582.719298245614
9108,1665.517543859649
9109,447.0263157894737
9110,2601.8070175438597
9111,636.9035087719299
9112,5029.859649122807
9113,5179.850877192983
9114,11122.517543859649
9115,631.5175438596491
9116,6314.043859649123
9117,758.7543859649123
9118,5177.5
9119,2078.9210526315787
9120,765.6228070175439
9121,489.2543859649123
9122,1486.1842105263158
9123,639.078947368421
9124,484.4824561403509
9125,7212.561403508772
9126,4972.7192982456145
9127,5976.622807017544
9128,2053.4122807017543
9129,2363.4263157894734
9130,7447.122807017544
9131,1266.780701754386
9132,5032.415204678362
9133,3481.4561403508774
9134,8086.377192982456
9135,2400.4736842105262
9136,5179.070175438596
9137,701.5350877192982
9138,7057.640350877193
9139,5087.543859649123
9140,2711.4122807017543
9141,3011.2631578947367
9142,6571.9473684210525
9143,2297.8596491228072
9144,1154.9035087719299
9145,2009.8245614035088
9146,4204.412280701755
9147,1128.6666666666667
9148,5996.982456140351
9149,2466.342105263158
9150,1347.5877192982457
9151,2783.342105263158
9152,707.8859649122807
9153,5488.1140350877195
9154,760.5964912280701
9155,3351.1666666666665
9156,2690.1929824561403
9157,706.1052631578947
9158,6029.982456140351
9159,817.921052631579
9160,664.6929824561404
9161,4667.105263157895
9162,4806.850877192983
9163,554.8421052631579
9164,1697.9473684210527
9165,726.0
9166,737.5877192982456
9167,1690.8070175438597
9168,913.4736842105264
9169,1692.3684210526317
9170,1879.3947368421052
9171,789.719298245614
9172,5473.394736842105
9173,6475.798245614035
9174,1555.219298245614
9175,820.6315789473684
9176,1066.7543859649122
9177,984.3157894736842
9178,5430.315789473684
9179,930.1578947368421
9180,2407.5526315789475
9181,4584.5
9182,519.6754385964912
9183,736.3157894736842
9184,1485.0877192982457
9185,4730.105263157895
9186,907.4824561403509
9187,828.1140350877193
9188,10789.71052631579
9189,8898.578947368422
9190,1158.1491228070176
9191,4851.482456140351
9192,1294.7368421052631
9193,1357.377192982456
9194,4655.526315789473
9195,16059.307017543859
9196,526.7894736842105
9197,493.7543859649123
9198,797.4298245614035
9199,2810.4824561403507
9200,2124.5
9201,10538.236842105263
9202,1653.9473684210527
9203,913.3333333333334
9204,1204.482456140351
9205,5783.245614035088
9206,8010.824561403509
9207,7146.938596491228
9208,6022.561403508772
9209,6564.649122807017
9210,5266.105263157895
9211,2000.482456140351
9212,757.9298245614035
9213,11170.61111111111
9214,15520.973684210527
9215,8256.149122807017
9216,1000.921052631579
9217,6815.973684210527
9218,1025.877192982456
9219,14567.938596491229
9220,8582.543859649122
9221,517.3070175438596
9222,629.1140350877193
9223,2651.245614035088
9224,825.9122807017544
9225,539.3508771929825
9226,1963.7631578947369
9227,4891.824561403509
9228,3497.7280701754385
9229,5628.289473684211
9230,2137.219298245614
9231,991.5175438596491
9232,797.5526315789474
9233,673.3333333333334
9234,1195.8684210526317
9235,8928.807017543859
9236,808.7543859649123
9237,3079.6315789473683
9238,14958.815789473685
9239,790.9736842105264
9240,1298.1666666666667
9241,964.0263157894736
9242,2263.754385964912
9243,4003.6929824561403
9244,4491.333333333333
9245,3255.0789473684213
9246,684.0
9247,3667.0701754385964
9248,631.2543859649123
9249,14180.964912280702
9250,619.4561403508771
9251,594.3421052631579
9252,16089.40350877193
9253,9982.640350877193
9254,2238.815789473684
9255,5045.429824561404
9256,821.8157894736842
9257,540.2368421052631
9258,1291.9736842105262
9259,3571.3859649122805
9260,1046.017543859649
9261,8911.517543859649
9262,1078.6929824561403
9263,13596.350877192983
9264,6158.596491228071
9265,7084.850877192983
9266,1857.6666666666667
9267,4776.236842105263
9268,13271.302631578947
9269,727.219298245614
9270,1009.5350877192982
9271,565.6929824561404
9272,3995.2280701754385
9273,3110.8508771929824
9274,2082.280701754386
9275,7155.631578947368
9276,770.6578947368421
9277,5516.771929824561
9278,3144.0087719298244
9279,3474.7631578947367
9280,3134.3596491228072
9281,2931.7894736842104
9282,7282.070175438596
9283,947.1052631578947
9284,2471.780701754386
9285,2694.3333333333335
9286,12319.622807017544
9287,1411.2105263157894
9288,1128.0438596491229
9289,6176.675438596491
9290,2785.40350877193
9291,1012.4912280701755
9292,992.4561403508771
9293,7043.763157894737
9294,842.438596491228
9295,3881.5175438596493
9296,2210.2719298245615
9297,488.8333333333333
9298,15111.973684210527
9299,1633.7456140350878
9300,720.7017543859649
9301,972.3508771929825
9302,3659.3070175438597
9303,3837.3245614035086
9304,13675.38596491228
9305,3269.2631578947367
9306,1011.3245614035088
9307,10031.798245614034
9308,4030.4561403508774
9309,554.0964912280701
9310,1774.140350877193
9311,918.3684210526316
9312,705.7719298245614
9313,1827.8859649122808
9314,4251.324561403509
9315,1761.701754385965
9316,11309.333333333334
9317,7327.464912280701
9318,2581.7368421052633
9319,851.7251461988304
9320,2039.4649122807018
9321,4324.078947368421
9322,412.7368421052632
9323,12517.0
9324,951.2719298245614
9325,2081.0526315789475
9326,4149.3859649122805
9327,6357.543859649123
9328,1114.201754385965
9329,2400.8406432748543
9330,3866.4561403508774
9331,2650.964912280702
9332,2578.6052631578946
9333,1803.0350877192982
9334,8468.359649122807
9335,1010.1929824561404
9336,4361.482456140351
9337,994.0497076023393
9338,2585.342105263158
9339,690.5438596491229
9340,775.2105263157895
9341,2556.2631578947367
9342,7425.421052631579
9343,2367.3596491228072
9344,6718.508771929824
9345,4003.09649122807
9346,445.92105263157896
9347,508.67543859649123
9348,1002.6929824561404
9349,15685.61403508772
9350,10595.184210526315
9351,548.0701754385965
9352,7213.815789473684
9353,965.0438596491229
9354,854.7719298245614
9355,6084.991228070176
9356,1504.798245614035
9357,1000.9298245614035
9358,692.5964912280701
9359,795.6315789473684
9360,3135.3070175438597
9361,994.1929824561404
9362,787.140350877193
9363,6578.859649122807
9364,2147.7368421052633
9365,830.3157894736842
9366,4258.543859649123
9367,930.3421052631579
9368,635.0321637426899
9369,1584.3333333333333
9370,2126.254385964912
9371,4779.964912280701
9372,1664.3684210526317
9373,7899.535087719299
9374,2390.535087719298
9375,3227.877192982456
9376,772.7105263157895
9377,585.1052631578947
9378,637.9912280701755
9379,924.7017543859649
9380,3605.684210526316
9381,2707.5526315789475
9382,1758.2105263157894
9383,993.0701754385965
9384,992.0087719298245
9385,3921.2719298245615
9386,1013.2368421052631
9387,7759.798245614035
9388,15517.631578947368
9389,5968.315789473684
9390,2112.90350877193
9391,2496.5877192982457
9392,9315.71052631579
9393,1423.798245614035
9394,697.3070175438596
9395,656.6842105263158
9396,2915.305555555556
9397,527.3859649122807
9398,3444.0877192982457
9399,1557.4298245614036
9400,2449.5087719298244
9401,1689.6929824561403
9402,3584.9298245614036
9403,616.2017543859649
9404,614.0350877192982
9405,3282.377192982456
9406,1923.3333333333333
9407,7728.7192982456145
9408,1781.859649122807
9409,4710.350877192983
9410,3039.2105263157896
9411,984.6491228070175
9412,1108.3333333333333
9413,14651.438596491229
9414,857.2587719298245
9415,1318.8157894736842
9416,6966.277192982456
9417,572.421052631579
9418,2486.9122807017543
9419,5948.956140350877
9420,5104.6140350877195
9421,2872.964912280702
9422,9696.5
9423,810.0964912280701
9424,4706.377192982456
9425,1762.6052631578948
9426,9417.157894736842
9427,1543.4912280701753
9428,7775.8421052631575
9429,1273.6140350877192
9430,8032.245614035088
9431,3710.6929824561403
9432,11225.991228070176
9433,917.578947368421
9434,833.9824561403509
9435,489.49122807017545
9436,3136.5526315789475
9437,2466.4824561403507
9438,6351.0
9439,2356.6140350877195
9440,1818.640350877193
9441,13930.754385964912
9442,2221.5438596491226
9443,5321.492397660819
9444,8624.71052631579
9445,873.061403508772
9446,11127.728070175439
9447,661.219298245614
9448,989.1666666666666
9449,2482.2631578947367
9450,1919.3333333333333
9451,2452.254385964912
9452,16636.912280701756
9453,980.4122807017544
9454,11008.807017543859
9455,6002.043859649123
9456,856.7368421052631
9457,1042.6491228070176
9458,1277.5350877192982
9459,903.7631578947369
9460,435.8421052631579
9461,488.0263157894737
9462,1102.6052631578948
9463,937.0263157894736
9464,7383.456140350877
9465,490.8333333333333
9466,5598.333333333333
9467,4334.824561403509
9468,11870.771929824561
9469,11179.868421052632
9470,855.421052631579
9471,666.8333333333334
9472,2399.964912280702
9473,464.10526315789474
9474,13410.464912280702
9475,2659.657894736842
9476,2625.0526315789475
9477,2306.0789473684213
9478,877.7982456140351
9479,3360.5877192982457
9480,10566.842105263158
9481,4062.5526315789475
9482,1006.1228070175439
9483,1015.3421052631579
9484,2250.6666666666665
9485,422.86842105263156
9486,8622.666666666666
9487,8188.2192982456145
9488,3921.9736842105262
9489,2411.7631578947367
9490,1391.8954678362572
9491,6443.184210526316
9492,5415.9473684210525
9493,2435.184210526316
9494,997.5
9495,14249.219298245614
9496,3590.9561403508774
9497,9635.807017543859
9498,5926.482456140351
9499,4405.69298245614
9500,5727.105263157895
9501,1221.359649122807
9502,6526.140350877193
9503,3145.3333333333335
9504,1717.7719298245613
9505,4963.4488304093575
9506,499.79824561403507
9507,739.280701754386
9508,5231.9473684210525
9509,2143.6491228070176
9510,1021.0877192982456
9511,1467.859649122807
9512,785.7456140350877
9513,9208.754385964912
9514,3608.09649122807
9515,14846.956140350878
9516,691.5438596491229
9517,1324.0526315789473
9518,3084.6403508771928
9519,609.5520467836258
9520,934.8508771929825
9521,6127.087719298245
9522,1853.938596491228
9523,1885.5087719298247
9524,3361.061403508772
9525,1422.6929824561403
9526,2607.8947368421054
9527,6136.2192982456145
9528,1061.877192982456
9529,614.8771929824561
9530,2112.719298245614
9531,4213.421052631579
9532,7962.815789473684
9533,891.640350877193
9534,7683.1140350877195
9535,1751.4035087719299
9536,762.780701754386
9537,7212.622807017544
9538,10385.219298245614
9539,1978.1929824561403
9540,5105.412280701755
9541,5555.771929824561
9542,6247.403508771929
9543,1790.7543859649122
9544,2473.4122807017543
9545,2895.754385964912
9546,5102.964912280701
9547,10112.035087719298
9548,4567.254385964912
9549,610.5438596491229
9550,6682.956140350877
9551,947.8947368421053
9552,7357.3859649122805
9553,3266.4473684210525
9554,11273.447368421053
9555,11922.508771929824
9556,521.2456140350877
9557,4903.2807017543855
9558,521.3157894736842
9559,2389.4736842105262
9560,1015.4298245614035
9561,5745.201754385965
9562,1049.877192982456
9563,626.9824561403509
9564,3503.254385964912
9565,5027.341374269005
9566,603.9736842105264
9567,1361.4736842105262
9568,3588.342105263158
9569,4602.19298245614
9570,3463.5175438596493
9571,490.6842105263158
9572,4946.245614035088
9573,1706.982456140351
9574,581.5175438596491
9575,1017.4649122807018
9576,5855.912280701755
9577,2002.482456140351
9578,2838.8508771929824
9579,3454.8245614035086
9580,745.5877192982456
9581,913.8684210526316
9582,1899.3508771929824
9583,578.4473684210526
9584,5004.456140350877
9585,6687.9473684210525
9586,5518.2807017543855
9587,5740.254385964912
9588,3263.3947368421054
9589,2829.6403508771928
9590,4192.517543859649
9591,3068.342105263158
9592,821.3771929824561
9593,923.859649122807
9594,8486.552631578947
9595,856.7894736842105
9596,3722.622807017544
9597,1031.7280701754387
9598,976.9736842105264
9599,3620.342105263158
9600,890.140350877193
9601,1085.9122807017543
9602,4926.350877192983
9603,9614.149122807017
9604,2562.5701754385964
9605,828.0526315789474
9606,3448.1140350877195
9607,1277.2280701754387
9608,1461.1330409356726
9609,1188.3070175438597
9610,8753.780701754386
9611,11384.140350877193
9612,1034.8070175438597
9613,915.7105263157895
9614,525.2105263157895
9615,542.9473684210526
9616,1965.3333333333333
9617,5179.043859649123
9618,551.2456140350877
9619,1629.7368421052631
9620,2370.0438596491226
9621,4365.175438596491
9622,5179.061403508772
9623,15535.97573099415
9624,2015.6491228070176
9625,4029.5263157894738
9626,971.3333333333334
9627,3964.3508771929824
9628,4479.570175438596
9629,2605.7631578947367
9630,3547.061403508772
9631,378.5175438596491
9632,2993.245614035088
9633,4952.263157894737
9634,5370.894736842105
9635,8353.169590643274
9636,5507.368421052632
9637,778.719298245614
9638,730.4912280701755
9639,1050.8684210526317
9640,415.29824561403507
9641,4276.912280701755
9642,4493.070175438596
9643,1786.5087719298247
9644,864.7456140350877
9645,17026.910087719298
9646,3119.6666666666665
9647,1873.3070175438597
9648,2479.254385964912
9649,884.5877192982456
9650,8703.052631578947
9651,2290.342105263158
9652,964.2105263157895
9653,1254.3333333333333
9654,3527.5789473684213
9655,3788.9210526315787
9656,4496.69298245614
9657,2836.754385964912
9658,7832.368421052632
9659,445.4561403508772
9660,1007.1228070175439
9661,2232.1491228070176
9662,961.4824561403509
9663,4704.736842105263
9664,6055.5526315789475
9665,401.43859649122805
9666,1165.6140350877192
9667,2441.754385964912
9668,1066.0438596491229
9669,3138.7631578947367
9670,3291.464912280702
9671,1020.5175438596491
9672,501.6666666666667
9673,7051.5526315789475
9674,5901.929824561404
9675,4217.008771929824
9676,16037.771929824561
9677,8533.09649122807
9678,2975.657894736842
9679,542.640350877193
9680,2063.2894736842104
9681,4239.333333333333
9682,512.061403508772
9683,1856.4122807017543
9684,727.6929824561404
9685,6769.745614035088
9686,5368.368421052632
9687,1261.7368421052631
